1,007：大破天幕杀机,28315.070000000003
2,窃听风云2,0.01
2,精武风云&middot;陈真,0.04
2,精舞门,0.02
2,精英部队：大敌当前,0.4
2,索马里真相,0.02
2,红番区,0.04
2,线索,191.85999999999999
2,终极匹配,0.01
2,绝对底线,0.06
2,绝种好男人,0.3
2,羊城暗哨,0.04
2,美人邦,0.0
2,美人鱼,242276.63999999998
2,老哨卡,0.0
2,老外,0.15
2,脱轨时代,0.36
2,致命怪谈,54.150000000000006
2,致我们终将到来的爱情,276.28999999999996
2,色&middot;戒,0.0
2,荒村客栈,0.04
2,菊花台,28.55
2,蒸发太平洋,1324.23
2,蓝莓之夜,0.03
2,蔡李佛-极限拳速,0.08
2,蜡笔总动员,624.56
2,西游&middot;降魔篇,66378.55
2,西游记之大闹天宫,63644.329999999994
2,西游记之孙悟空三打白骨精,75184.83
2,西游降魔篇,0.04
2,观音山,0.07
2,警察故事2013,0.0
2,让爱绽放,0.01
2,诡娃,349.04999999999995
2,误入歧途,0.06
2,请把你的窗户打开,1.4000000000000001
2,请柬,0.01
2,谁hold住谁,15.440000000000001
2,谁说我们不会爱,1990.0499999999995
2,谋杀似水年华,1309.0099999999995
2,谍;莲花,50.96
2,豪门生死恋,0.11000000000000001
2,赛尔号之寻找凤凰神兽,0.1
2,超级女特工,0.0
2,超能陆战队,3802.8
2,越来越好之村晚,2711.7799999999997
2,跑出一片天,0.02
2,车在逋,0.01
2,过年好,5208.0
2,过界男女,1376.4899999999998
2,迈阿密行动,0.0
2,逆境王牌,0.53
2,速度与激情,0.25
2,那是说着玩的,0.01
2,邻家特工,0.01
2,都市童话,0.75
2,金牌流浪狗,0.32
2,钟馗伏魔：雪妖魔灵,19921.739999999998
2,钢板咏叹调,0.01
2,钱学森,3.1799999999999997
2,锦衣卫,0.06999999999999999
2,闪魂,399.94
2,闺蜜,0.0
2,阿嬷的梦中情人,43.49
2,隋朝来客,0.02
2,集结号,0.03
2,雨果,0.18000000000000002
2,霍比特人1：意外旅程,18193.989999999998
2,霍比特人2：史矛革之战,31129.92
2,霍比特人：五军之战,9773.039999999999
2,霹雳寤,5.48
2,青春,0.02
2,青春雷锋,0.32
2,青红,0.0
2,青蛙王国之冰冻大冒险,420.73
2,非同小可,1.15
2,非常完美,0.19
2,非常营救,0.01
2,非诚勿扰2,0.33
2,预见未来,0.44
2,风口青春,0.44000000000000006
2,飞天,0.1
2,飞越老人院,0.83
2,饥饿游戏3：嘲笑鸟（上）,22336.030000000002
2,高举爱,0.08
2,高海拔之恋2,0.3
2,高考1977,0.3
2,高跟鞋先生,4942.83
2,魁拔Ⅲ战神崛起,0.0
2,魔法总动员,0.01
2,魔鬼特遣队,0.05
2,麦兜;我和我妈妈,0.18
2,麦兜我和我妈妈,0.0
2,黄金福将,4.76
2,鼠来宝4：萌在逋,2116.04
2,龙骧虎跃,0.0
3,18岁18天,0.38
3,2014艺术影院第一批篇目,0.22
3,2015年1月艺术影院国产片,0.02
3,2015法国新浪潮电影回顾展,7.2299999999999995
3,405谋杀案,0.4
3,80后的独立宣言,4.18
3,B+侦探,0.01
3,B区32号,0.01
3,Hello！树先生！,0.05
3,“杏”福来敲门,2.7700000000000005
3,一万年以后,2405.18
3,一不留神,0.02
3,一个温州的女人,80.61000000000001
3,一只狗的大学时光,0.08
3,一号目标,1.7600000000000002
3,一夜危机,6.33
3,一夜成名,0.30000000000000004
3,七小罗汉,0.01
3,三分钟先生,0.06
3,三国之见龙卸甲,0.02
3,三小强,0.65
3,三月情流感,123.95000000000002
3,不再让你孤单,0.1
3,不怕贼惦记,0.5900000000000001
3,不能错过,1.7899999999999998
3,不要迷恋姐,11.53
3,不速之客,10.65
3,丑女大翻身,0.03
3,丛林有情狼,0.74
3,东邪西毒:终极版,0.08
3,两个人的房间,0.02
3,乌龙戏凤2012,0.02
3,乐队,0.18
3,乱战,0.06
3,云中岗亭,1.6
3,云水谣,0.08
3,五月的声音,0.06
3,人狼大战,0.03
3,今天;明天,0.04
3,今天明天,0.04
3,伤城,0.13
3,你是不是我的爱人,6.8100000000000005
3,侠盗石川,0.04
3,假装情侣,0.03
3,假装看不见之电影大师,0.11
3,傲慢与偏见,0.08
3,像小强一样活着,0.37999999999999995
3,兔侠之青黎传说,12.87
3,全能灏,77.45999999999998
3,八星抱喜,0.0
3,公主复仇记,0.03
3,关工委主任,0.19
3,兵临城下之决战要塞,0.03
3,冲上云霄,972.67
3,决不饶恕,2.73
3,决战刹马镇,0.01
3,冷酷收获,0.04
3,刘老庄八十二壮士,10.28
3,初夏日记,0.0
3,别惹我,5432.520000000001
3,别拿自己不当干部,0.03
3,到阜阳六百里,0.54
3,加油中国,0.04
3,劫案迷云,3915.2600000000007
3,劳拉的星星在中国,0.26
3,化妆师,608.56
3,北京&middot;纽约,1857.08
3,北京;纽约,1792.1399999999999
3,北京等待,0.01
3,北京纽约,1792.1399999999999
3,北京遇上西雅图,21570.710000000003
3,午夜凶梦,0.0
3,午夜出租车,0.01
3,午夜微博,469.26
3,午夜火车,630.42
3,半熟少女,241.39000000000001
3,半熟少女之梦想预备生,0.6
3,南平红荔,1.74
3,南泥湾,15.73
3,南漂,0.05
3,卡拉是条狗,0.07
3,卧虎藏龙2：青冥宝剑,462.09
3,危城之恋,0.02
3,厨子戏子痞子,7940.2300000000005
3,参天树,0.7500000000000001
3,双城计中计,0.17
3,双层公寓,0.01
3,变节-潜罪犯,0.06
3,变身契约,0.01
3,可爱的你,1851.2199999999998
3,叶问2 宗师传奇,0.01
3,叶问3,69415.45000000001
3,叶问：终极一战,1030.8200000000002
3,合约情人,0.05
3,吉星高照2015,1472.9900000000005
3,同城邂逅,116.39000000000001
3,名侦探柯南2012：第11人的前锋,0.03
3,向阳坡传说,0.0
3,命运派对,5.129999999999999
3,咱们结婚吧,30.5
3,哪一天我们会飞,463.21
3,喜乐长安,176.51
3,喜酒,0.01
3,回乡逗儿,44.25
3,回家,1.6
3,圣保罗医院之谜,0.30000000000000004
3,圣斗士星矢：圣域传说,599.04
3,地心营救,2276.46
3,地牢围攻,0.09999999999999999
3,基因决定我爱你,0.2
3,夜半歌声,0.45999999999999996
3,夜宴,0.03
3,大喜临门,696.8399999999999
3,大块头有大智慧,0.0
3,大山的女儿,7.5
3,大电影2.0之两个傻瓜的荒唐事,0.03
3,大胃王,0.01
3,大闹天宫（动画版）,0.97
3,大魔术师,0.05
3,天上人,0.05
3,天之恩赐,0.04
3,天使：生命处方,3.1100000000000003
3,天堂口,0.01
3,天才眼镜狗,5342.94
3,天津闲人,0.18
3,天理难容,0.11000000000000001
3,天降,406.17999999999995
3,天黑请闭眼,0.01
3,太空熊猫英雄归来,131.35999999999999
3,失孤,18959.529999999995
3,夺命枪火,3.0999999999999996
3,夺樽,52.959999999999994
3,奇缘灰姑娘,26.82
3,女人不坏,0.14
3,女人要爱,5.5
3,女汉子真爱公式,5842.499999999999
3,如果&middot;爱,0.0
3,妃子笑,0.25
3,妹娃要过河,0.68
3,始祖轩辕,1.89
3,婚礼及其他自然灾害,0.16999999999999998
3,守株人,0.08
3,完美假妻168,2798.7899999999995
3,完美的爱,0.01
3,宝葫芦的秘密,0.54
3,宝贝快跑,3.5100000000000002
3,客房,0.25
3,家园防线,3121.9499999999994
3,寻找声音的耳朵,12.909999999999998
3,寻找心中的你,53.459999999999994
3,导火线,0.01
3,封门诡影,1897.45
3,将错就错,3630.0599999999995
3,小虎斑斑,0.09
3,山外是海,1.06
3,山水有相逢,0.04
3,巨人捕手杰克,4325.57
3,帕丁顿熊,8532.330000000002
3,帝企鹅日记,0.37
3,幸福中转栈,22.88
3,幸福卡片,0.02
3,床下有人3,851.6699999999998
3,建党伟业,1.9000000000000001
3,开罗宣言,25.47
3,弹无虚发之死亡之海,0.02
3,当我们年轻的时候,10.360000000000001
3,忠烈杨家将,3.9099999999999997
3,恋爱789,3.809999999999999
3,恋爱通告,0.01
3,恋者多喜欢,37.14
3,恐怖将映,567.0300000000001
3,恐怖禁忌之红旗袍,357.91
3,恭喜发财之谈钱说爱,1.5899999999999999
3,悲惨世界,4369.52
3,惊爆红色十月,0.46
3,惊魂游戏,0.29000000000000004
3,我们恋爱吧,0.03
3,我们接吻吧,0.07
3,我叫阿里木,0.01
3,我和我们,209.78000000000003
3,我在路上最爱你,1376.04
3,我的特工爷爷,144.12
3,我的诗篇,2.61
3,战狼,199.93999999999997
3,扑通扑通我的人生,546.4900000000001
3,托马斯和朋友们多多岛之迷失宝藏,24.279999999999998
3,挪威的森林,0.02
3,插翅难飞 2,0.01
3,擒爱记,0.02
3,放牛班的春天,0.09
3,敢死队2,0.2
3,新年来啦之大闹除夕,1.88
3,无人驾驶,0.01
3,早春二月,0.49
3,星月童话,0.03
3,星爸奇缘,1.13
3,暴疯语,2.84
3,暴走吧，女人,188.70000000000002
3,最爱,0.14
3,最爱你的人是我,0.03
3,最美的时候遇见你,0.12
3,月色狰狞,0.060000000000000005
3,有人赞美聪慧，有人则不,1.28
3,有这样一个医生,0.26
3,木偶情缘,0.95
3,木星上行,26988.859999999997
3,末日迷踪,797.7700000000001
3,本命年,0.5900000000000001
3,机械战警,23590.760000000002
3,杂技小精灵,0.46
3,李可乐寻人记,16.65
3,李小龙我的兄弟,0.6799999999999999
3,李献计历险记,0.01
3,杨光的快乐生活,72.06
3,杨梅洲,0.18
3,极品飞车,31410.24
3,桃姐,0.35
3,梦幻岛,11.870000000000001
3,梦行者,11.870000000000001
3,楼,188.42
3,止杀令,422.61
3,武侠,0.060000000000000005
3,武僧传奇之决战程子沟,3.8899999999999997
3,武术之少年行,0.03
3,武林外传,0.03
3,死亡面具,0.02
3,母亲的梦想,8.370000000000001
3,毒战,4.18
3,毛泽东的故事,0.02
3,水墨大别山,198.33999999999997
3,江山美人,0.04
3,沈园情,0.1
3,河东狮吼2,0.02
3,洛杉矶捣蛋计划,834.2
3,浩劫惊魂,0.02
3,浩昊文字国历险记之智斗谜语城,1.1400000000000001
3,海岛之恋,16.81
3,潜水艇,0.02
3,潜艇总动员3：彩虹宝藏,0.33
3,火影忍者剧场版：博人传,245.85000000000002
3,火线战将,0.02
3,火锅英雄,96.87
3,火鸡总动员,335.59
3,灯塔下的恋人,19.350000000000005
3,灰姑娘,36484.53000000001
3,灵偶契约,4.8
3,热爱岛,0.07
3,爱&middot;在路上,0.03
3,爱上灰姑娘,0.3
3,爱在他乡,0.1
3,爱在旅途,4.74
3,爱在那一天,0.02
3,爱封了,0.03
3,爱情银行,513.6299999999999
3,爱情麻辣烫之情定,75.13
3,爱情麻辣烫之情定终身,1698.8300000000002
3,爱神,1178.59
3,爱神有泪,0.27999999999999997
3,爸爸的假期,361.95
3,特警判官,2729.7999999999997
3,特警英雄,0.08
3,狂舞派,34.99000000000001
3,狮口惊魂,0.08
3,猎物,0.02
3,王牌特工：特工学院,20757.54
3,玩命追踪,0.09
3,璀璨的婚礼,8.77
3,甜蜜杀机,3592.359999999999
3,甜蜜蜜,0.04
3,生化危机4,0.47
3,生化危机5：惩罚,10495.08
3,生死诀,0.02
3,电梯惊魂,321.53000000000003
3,男生贾里新传,0.2
3,疯狂动物城,83954.29000000001
3,疯狂的石头,0.03
3,白日焰火,8555.080000000002
3,白毛女,97.58
3,白毛女（歌剧）,59.559999999999995
3,白色星球,0.08
3,白蛇传（戏曲）,0.13
3,百变爱人,6.6
3,盗马记,5477.76
3,盟军夺宝队,3500.1499999999996
3,真假铁马骝,0.22000000000000003
3,睡在我上铺的兄弟,51.25
3,石将军石勇,0.35000000000000003
3,石斛兰,0.12
3,石榴树上结樱桃,0.21
3,祝福,0.04
3,神兵小将,0.08
3,神战：权力之眼,21370.59
3,秋语,2.88
3,窃听风云2,0.33000000000000007
3,笑功震武林,6252.8
3,笔仙惊魂3,0.03
3,笨贼别跑,14.48
3,第七谎言,177.49
3,箭士柳白猿,315.15000000000003
3,精武风云&middot;陈真,0.04
3,红包,16.59
3,红色恋人,0.14
3,红鹰侠,0.01
3,终极匹配,0.01
3,结婚狂想曲,0.13
3,绝命航班,3409.01
3,绝对底线,0.0
3,绣花鞋,0.19
3,缘份,1245.3200000000002
3,缘分天注定,0.04
3,美丽笨女人,34.3
3,美人依旧,0.08
3,翻滚吧！阿信,0.02
3,老外,0.12
3,老百姓是天,0.1
3,肩上蝶,0.06999999999999999
3,胡桃夹子：魔境冒险,0.04
3,脱轨时代,4944.179999999999
3,致命怪谈,2.78
3,色&middot;戒,0.0
3,英雄之战,6634.069999999999
3,荒村客栈,0.03
3,荒野猎人,34703.64
3,菜鸟,157.04
3,萧红,172.41000000000003
3,虎胆龙威4,6.500000000000001
3,虎胆龙威5,18627.120000000003
3,蝙蝠侠大战超人：,26626.760000000002
3,蝙蝠侠大战超人：正义黎明,46763.979999999996
3,蝙蝠侠：黑暗骑士崛起,0.02
3,蝴蝶梦,0.09
3,蝴蝶飞,0.54
3,行歌坐月,0.02
3,观音山,0.04
3,警察日记,108.03000000000002
3,警察追击,0.09
3,让爱绽放,1.9700000000000002
3,许海峰的枪,3.59
3,诡娃,171.66
3,谍影特工,2842.09
3,赛尔号之寻找凤凰神兽,0.52
3,走向梦想的日子,0.08
3,超能陆战队,27492.460000000003
3,跑出一片天,0.01
3,车在逋,0.0
3,过界,0.12
3,逆世界,7179.759999999998
3,通天塔,0.02
3,邋遢大王奇遇记,1.1300000000000001
3,邻家特工,0.05
3,郭明义,0.4
3,野猪林,0.05
3,金太狼的幸福生活,5.15
3,钱学森,0.06
3,铁娘子：坚固柔情,539.8800000000002
3,铁血精英,0.01
3,铠甲勇士之帝皇侠,0.92
3,银蛇谋杀案,0.44
3,锦绣前程,0.02
3,锦衣卫,0.01
3,长大成人2013,0.32999999999999996
3,门,0.02
3,闪魂,95.17999999999999
3,阿嬷的梦中情人,2.9000000000000004
3,雪国列车,6567.439999999999
3,雷锋在1959,4.61
3,雷锋的微笑,7.39
3,雾宅,0.1
3,霍比特人1：意外旅程,6817.030000000001
3,霍比特人2：史矛革之战,7869.44
3,霸王别姬,0.41
3,霹雳寤,0.77
3,青春&middot;com,0.06
3,青春雷锋,65.50999999999999
3,青蛙王国之冰冻大冒险,1.53
3,非常夏日,0.07
3,非狐外传,585.7900000000001
3,风雨日升昌,0.55
3,飓风营救,1.22
3,飓风营救2,5.720000000000001
3,飓风营救3,19708.539999999997
3,飞天,0.08
3,飞鹰艾迪,637.8299999999999
3,马背上的法庭,0.08
3,驯龙骑士,903.7800000000001
3,骇战,258.61
3,魔境仙踪,5877.43
3,魔幻厨房,0.02
3,魔鬼特遣队,0.08
3,黄色潜水艇,0.2
3,黄连有点甜,5.02
3,黄金大劫案,0.02
3,黑太阳731,0.27
3,龙门飞甲,0.01
4,201413爱你一世一生,127.83
4,2015法国新浪潮电影回顾展,1.0699999999999998
4,B+侦探,0.03
4,B区32号,0.24
4,HOLD住爱,0.0
4,“杏”福来敲门,0.75
4,一万年以后,268.77
4,一号目标,0.01
4,一夜危机,0.09
4,七小罗汉,0.1
4,万物生长,14259.390000000001
4,万箭穿心,1.1800000000000002
4,三七情缘,0.0
4,三小强,211.65000000000003
4,三更车库,765.19
4,三笑之才子佳人,0.0
4,不会再有明天,0.43
4,不怕贼惦记,0.060000000000000005
4,不是闹着玩的,0.0
4,不朽的时光,64.76
4,不速之客,364.43
4,与时尚同居,0.03
4,丛林有情狼,0.07
4,东邪西毒:终极版,0.8900000000000001
4,丰年,0.07
4,临时约定,13.23
4,为梦想，跑,0.48
4,乌龟也上网,0.33
4,乐翻天,0.05
4,乡村里的中国,25.099999999999998
4,乱战,0.02
4,二十四城记,0.38
4,二次曝光,0.07
4,云中岗亭,1.4
4,云的模样,0.63
4,五月的声音,1.0
4,亲兄弟,0.02
4,亲爱,2.96
4,人命如天,0.02
4,人山人海,0.01
4,人间&middot;小团圆,2.8800000000000003
4,人间蒸发,230.97000000000003
4,伦敦陷落,31206.9
4,伴你高飞,0.08
4,何以笙箫默,6374.599999999999
4,侠盗魅影,0.05
4,侨女日记,0.01
4,俐癜⒍,0.08
4,保持通话,0.09
4,倒霉的一天,0.0
4,倔强萝卜,0.02
4,假装情侣,0.04
4,催眠大师,3541.26
4,傲慢与偏见,0.03
4,光棍终结者,0.01
4,全城戒备,0.03
4,八十一格,0.06
4,八星抱喜,3.77
4,公主复仇记,0.09000000000000001
4,公路美人,8.979999999999999
4,六扇门之玄武初现,0.1
4,兰花香,0.65
4,兵临城下之决战要塞,0.01
4,再爱一次好不好,73.80999999999999
4,农谷之恋,0.29000000000000004
4,冰封：重生之门,9628.2
4,冰河追凶,4130.65
4,冰雪11天,0.21
4,冲锋车,2065.6400000000003
4,决不饶恕,1.2099999999999997
4,决战刹马镇,0.02
4,冷酷收获,0.07
4,几番风雨,0.03
4,出水芙蓉,0.11999999999999998
4,出租车4,0.1
4,分手合约,13039.89
4,刑警兄弟,1601.1200000000001
4,刘老庄八十二壮士,4.109999999999999
4,初夏日记,0.26
4,判我有罪,0.5
4,别开门,1.22
4,别说抱歉，别说再见,0.12
4,到阜阳六百里,0.05
4,刺夜,54.339999999999996
4,功夫世家,11.379999999999999
4,北京等待,0.03
4,北京遇上西雅图之,10021.37
4,北京遇上西雅图之不二情书,22975.77
4,医缘,1.98
4,十万伙急,116.43
4,十万火急,0.6500000000000001
4,十个约定,0.01
4,十五岁的笑脸,0.76
4,十月围城,0.08
4,千里追踪,0.09
4,午夜凶梦,0.14
4,午夜出租车,0.07
4,午夜寻访录,99.14
4,半熟少女,3.7399999999999993
4,单亲宝贝,0.07
4,南京的那个夏天,0.06
4,卡萨布兰卡,0.17
4,危城之恋,0.01
4,厨子戏子痞子,10770.46
4,县委书记焦裕禄（豫剧）,26.44
4,双子神偷,0.02
4,变形金刚1,1.74
4,变形金刚2,0.23
4,变形金刚3,0.65
4,变脸,0.16999999999999998
4,变节：潜罪犯,0.0
4,变身契约,0.16
4,变身超人,179.15999999999997
4,可可西里,0.04
4,台北飘雪,0.12
4,叶问前传,0.04
4,叶问：终极一战,18.53
4,同桌的,17988.710000000003
4,同谋,1711.86
4,名侦探柯南2012：第11人的前锋,0.13
4,咱们结婚吧,22444.96
4,哆啦A梦06剧场版：大雄的恐龙,0.02
4,喜临门,0.36
4,喜乐长安,3.3
4,嘻游记,0.2
4,国宝疑云,3.62
4,国家利益,61.9
4,国徽,0.6699999999999999
4,国王的演讲,0.02
4,图兰朵,0.77
4,圣战士,1.18
4,垫底辣妹,3377.25
4,塔洛,0.78
4,墨攻,0.03
4,壁虎,0.0
4,复仇者联盟,7.390000000000001
4,夜&middot;店,0.12
4,夜半歌声,0.95
4,大兵金宝历险记,0.01
4,大力神3D,2497.37
4,大唐玄奘,1098.42
4,大块头有大智慧,0.0
4,大城小事,0.03
4,大富之家,0.25
4,大电影2.0之两个傻瓜的荒唐事,0.02
4,大胃王,0.01
4,大腕,0.02
4,大野狼和小绵羊的爱情,46.8
4,大闹天宫（动画版）,0.37
4,天下第二,0.07
4,天之恩赐,0.05
4,天使不寂寞,0.05
4,天地告白,0.03
4,天地逃生,0.04
4,天堂口,0.04
4,天才眼镜狗,6060.7699999999995
4,天津闲人,0.14
4,天脉传奇,0.01
4,天钟,0.0
4,天黑请闭眼,0.16
4,太空熊猫英雄归来,456.40999999999997
4,失控,0.28
4,失眠男女,207.71
4,头彩,0.35
4,夺命推理,3.4999999999999996
4,奇幻女侠,0.12
4,奇幻森林,65575.82999999999
4,奈河,0.0
4,女人要爱,0.05
4,女神时代,16.95
4,女神跟我走,0.39
4,她们的名字叫做红,0.38
4,好好过,0.01
4,好运，特克斯,1.45
4,如果&middot;爱,0.01
4,如果・爱,0.01
4,妈妈别哭,0.42
4,妹娃要过河,0.01
4,始祖轩辕,35.51
4,完美的爱,1.23
4,家里有我,0.07
4,密室之不可靠岸,0.02
4,寻找声音的耳朵,0.34
4,寻找成龙,0.0
4,导火线,0.01
4,小事大爱,0.38
4,小亲亲,0.04
4,小人国,0.04
4,小城之春,0.0
4,小时代：青木时代,0.0
4,小虎斑斑,0.01
4,小角色,2.07
4,少年岳飞传奇,0.01
4,少年林祥谦,2.14
4,少年毛泽东,7.82
4,尼罗河情人,0.06
4,山外是海,0.25
4,岁月无声,0.03
4,工作及累,0.07
4,左耳,30435.909999999996
4,巨人捕手杰克,726.38
4,平凡的足球,0.74
4,幸福中转栈,8.409999999999998
4,库布里克回顾展,63.59
4,废柴特工,1935.6899999999998
4,廉吏于成龙,0.3
4,开心家族,0.03
4,异度空间,1.26
4,弹无虚发之死亡之海,0.67
4,归途列车,0.35
4,微风吹乱蜗牛心,0.12
4,忠烈杨家将,5370.1900000000005
4,忠诚与背叛,0.0
4,念书的孩子,0.15000000000000002
4,念念,80.32000000000001
4,恋人絮语,0.02
4,恋爱通告,0.35000000000000003
4,恐怖将映,26.049999999999997
4,恐怖照相机,121.64
4,悬战,0.01
4,情花谷,9.379999999999999
4,成记茶楼,0.01
4,我不是王毛,4.0600000000000005
4,我为太极狂,0.47
4,我亲爱的小淘气,1.27
4,我们恋爱吧,0.01
4,我们结婚吧,4.24
4,我和我们,36.68
4,我和神马查干,2.08
4,我在路上最爱你,568.61
4,我是女王,1527.82
4,我的1000万,7.54
4,我的唐朝兄弟,0.04
4,我的新野蛮女友,2706.94
4,我的渡口,0.19
4,我的特工爷爷,30320.420000000002
4,我的老婆是明星,135.67999999999995
4,我的野蛮女友2,657.73
4,我童年的天空,0.08
4,战狼,94.23
4,战鸽快飞,0.04
4,手风琴,0.06
4,拼爹年代,0.69
4,挪威的森林,0.0
4,搞定岳父大人,0.0
4,摩尔庄园3：魔幻列车大冒险,107.73000000000002
4,收藏记忆的角落,0.19
4,放手爱,46.7
4,敏感事件,0.0
4,整容日记,7634.95
4,斗牛,0.07
4,新扎师妹2之美丽任务,0.02
4,新西兰电影周,1.79
4,新鲁冰花：孩子的天空,0.42
4,旅行离婚,0.02
4,旋风九日,0.37
4,无人驾驶,0.15
4,无敌小飞猪,275.46999999999997
4,无脚鸟,0.5
4,星月童话,0.07
4,星海,0.04
4,星爸客,45.620000000000005
4,智取威虎山(动画版),0.05
4,暴疯语,4460.71
4,替身传奇乐翻天,0.03
4,最佳嫌疑人,857.34
4,最爱,0.01
4,月色狰狞,0.0
4,有人赞美聪慧，有人则不,0.71
4,有这样一个医生,0.65
4,末代皇帝,10.3
4,杀生,0.04
4,李献计历险记,0.32
4,村支书金岚岚,7.649999999999999
4,杨善洲,2.95
4,杨梅洲,0.1
4,极度险情,0.03
4,枪王之王,0.16999999999999998
4,枪过境,136.33000000000004
4,柠檬,126.51
4,柳堡的故事,0.0
4,根据地,6.129999999999999
4,桃姐,0.02
4,梦幻列车,0.09999999999999999
4,梦幻岛,45.11000000000001
4,梦想合伙人,3544.61
4,梦游3D,0.0
4,椰岛警魂,0.55
4,楼,130.35
4,止杀令,5.57
4,武侠,0.01
4,武当少年,0.28
4,每当变幻时,0.09
4,毒战,11441.08
4,毛泽东的故事,0.2
4,民主华南第一辑,0.12
4,水墨大别山,36.12
4,永州故事,0.12
4,永无止境,0.23999999999999996
4,沂蒙六姐妹,0.03
4,没完没了,0.02
4,法国电影展,0.05
4,浩昊文字国历险记之智斗谜语城,0.25
4,浩昊文字国历险记：三战怪怪城,0.9
4,浮城谜事,0.01
4,海底世界3D,2.62
4,海底淘法,0.14
4,海洋天堂,0.01
4,游龙戏凤,0.23
4,满汉全席,0.47
4,潘多拉的宝剑,0.0
4,潜水艇,0.01
4,火海逃生,2.38
4,火线战将,0.04
4,火锅英雄,25140.91
4,灵偶契约,1513.64
4,点对点,7.380000000000001
4,烟雨红颜,0.11
4,热爱岛,0.02
4,热血街头,0.13
4,焦裕禄,86.42999999999999
4,爆裂都市,0.02
4,爱上灰姑娘,0.07
4,爱在那一天,0.02
4,爱得起,0.16
4,爱情的捉弄,0.21
4,爱我就陪我看电影,317.06
4,爱神有泪,0.06999999999999999
4,爸爸的晚餐,1.57
4,特功明星,290.28
4,特工艾米拉,729.0500000000001
4,特种部队,0.02
4,特种部队：全面反击,25025.8
4,状元媒,1.06
4,猎物,0.04
4,猎神：冬日之战,10370.62
4,猫脸老太太,513.62
4,玄奘大师,0.03
4,王牌特工：特工学院,20133.93
